ro,h,m,rbar,rinit,rho,vartheta,bo,sbo,SSB,Age.3to10,rt3.p.,rt3.a.,rt3.g.,Age.4,Poor,Average,Good,q1,q2,f,harvestRate,availHarvestHCR,sel_gear1,sel_sd1,sel_gear2,sel_sd2,sel_gear3,sel_sd3,sel_gear4,sel_sd4,sel_gear5,sel_sd5
2280.887727,0.499631,0.660948734,634.222602,72.22888246,0.348595,1.3154,0,153.005,28.4901,20.5753,4.11082,13.1173,38.06,14.6096,18.7204,27.727,52.6696,0.43933239,1.011063553,-503.444,0.2,4.11507,2.1312,0.0397047,2.97587,0.302419,4.62883,0.368075,2.055,0.05,2.055,0.05
1968.663175,0.498601,0.644535098,624.624082,70.47866219,0.309335,1.21214,0,139.001,51.2482,39.389,3.90735,11.3808,34.1532,25.7748,29.6822,37.1556,59.928,0.545684123,1.010327767,-497.615,0.2,7.87779,2.10199,0.0328118,3.08619,0.323097,4.89391,0.456829,2.055,0.05,2.055,0.05
3402.820753,0.477593,0.665402605,470.9773483,503.6290575,0.262091,1.30758,0,225.15,36.6585,26.0627,4.12329,12.3842,38.007,18.8774,23.0007,31.2617,56.8844,0.495532171,0.98915098,-503.722,0.2,5.21255,2.11733,0.0378309,3.1162,0.33592,4.63909,0.38204,2.055,0.05,2.055,0.05
3058.836825,0.431112,0.639261932,587.3083617,199.557018,0.27343,1.13704,0,219.599,40.4367,27.8271,4.0916,12.8134,36.5366,21.9867,26.0783,34.8001,58.5234,0.472298537,0.99612951,-508.457,0.2,5.56542,2.12089,0.0408642,3.02758,0.314439,4.94676,0.464527,2.055,0.05,2.055,0.05
3961.349385,0.522534,0.644651125,666.4465891,156.3598372,0.270775,1.15326,0,279.595,40.8839,30.9969,4.1663,12.6783,37.5007,20.8794,25.0457,33.5577,58.38,0.47288124,1.007771644,-519.246,0.2,6.19938,2.11268,0.0351939,3.01508,0.314005,4.77467,0.42335,2.055,0.05,2.055,0.05
1780.946066,0.502182,0.676690009,855.4520135,464.0350091,0.268455,1.08618,0,113.833,33.2943,25.6618,4.05662,14.4467,40.8347,15.8797,19.9364,30.3265,56.7144,0.40236727,0.993150098,-520.246,0.2,5.13235,2.08707,0.0310407,3.07714,0.324431,4.70054,0.406019,2.055,0.05,2.055,0.05
1705.971462,0.580586,0.681457767,435.5066213,78.16875381,0.380458,1.29201,0,107.473,36.4191,26.5746,4.18834,14.6913,43.8862,18.1291,22.3174,32.8204,62.0153,0.377879091,0.975923673,-501.658,0.2,5.31491,2.09731,0.0323051,3.01264,0.312842,4.70626,0.418386,2.055,0.05,2.055,0.05
1490.981639,0.561643,0.653601788,886.977841,137.3167087,0.32258,1.37483,0,102.325,42.6213,34.2687,4.39873,13.3818,38.5129,20.8436,25.2423,34.2254,59.3565,0.432326149,0.982999468,-518.29,0.2,6.85374,2.09736,0.0315485,3.0803,0.334535,4.74827,0.409702,2.055,0.05,2.055,0.05
1078.946089,0.536081,0.660874712,803.7674612,55.48873349,0.332668,1.27679,0,72.3938,33.1455,26.3357,4.15118,12.6555,38.5669,16.0625,20.2137,28.718,54.6294,0.446184828,1.001120377,-506.609,0.2,5.26713,2.10168,0.0312324,3.02942,0.316315,4.65973,0.370609,2.055,0.05,2.055,0.05
2103.798922,0.503088,0.655825193,489.2042053,36.56567651,0.256155,1.37116,0,143.387,46.997,38.0939,4.11774,12.7477,37.9419,22.67,26.7878,35.4177,60.6119,0.506002839,1.002335794,-502.389,0.2,7.61879,2.09073,0.02792,3.05216,0.329722,4.62739,0.374872,2.055,0.05,2.055,0.05
1240.177756,0.668849,0.61660417,613.9110206,329.8110781,0.356712,1.34409,0,95.7383,50.9669,40.7199,3.89889,11.1469,32.9109,26.2226,30.1215,37.3695,59.1334,0.600784487,0.974639617,-490.876,0.2,8.14398,2.08467,0.0286433,2.9844,0.307696,4.68448,0.385584,2.055,0.05,2.055,0.05
1395.502717,0.653411,0.642874341,694.8736288,89.01723476,0.386389,1.26014,0,99.0489,44.1724,34.6634,3.95137,12.3576,36.1505,22.4041,26.3555,34.7617,58.5546,0.523025531,0.991049982,-505.229,0.2,6.93268,2.08536,0.0298676,2.97413,0.304655,4.7894,0.418156,2.055,0.05,2.055,0.05
1350.86445,0.526602,0.621991408,436.5138044,266.9095935,0.326699,1.27828,0,102.483,46.4054,38.3221,3.83653,11.9564,34.4005,23.1662,27.0027,35.1225,57.5667,0.555511482,1.018025839,-515.04,0.2,7.66443,2.0939,0.0289735,2.99701,0.314203,4.62461,0.400877,2.055,0.05,2.055,0.05
1557.722348,0.469203,0.647876621,526.1782323,135.4279819,0.337072,1.42871,0,108.837,40.9236,32.561,4.29216,13.2338,37.2849,20.1899,24.4821,33.4237,57.4748,0.451385291,1.006629478,-516.343,0.2,6.51221,2.09505,0.0305502,3.03462,0.324324,4.70973,0.381627,2.055,0.05,2.055,0.05
1563.434058,0.561212,0.665676142,565.9467542,196.259939,0.268406,1.5355,0,103.358,43.1963,32.5,4.25182,12.6907,37.34,21.4803,25.7321,34.171,58.8203,0.478880112,1.000290504,-510.58,0.2,6.5,2.10229,0.0332645,3.01757,0.316604,4.76966,0.404765,2.055,0.05,2.055,0.05
974.5248316,0.631876,0.641211451,463.7566716,432.8018491,0.310654,1.19069,0,69.533,39.6163,28.8406,4.09058,12.5688,35.765,20.9381,25.0287,33.5069,56.7031,0.491038865,0.992216192,-512.303,0.2,5.76812,2.09344,0.0315023,3.00401,0.320093,4.59686,0.386798,2.055,0.05,2.055,0.05
1782.1397,0.542598,0.671509578,881.5396668,131.2350513,0.261807,1.0389,0,115.726,38.746,28.4203,4.23403,14.4617,39.7541,19.2564,23.4904,33.7181,59.0105,0.425810444,0.995725422,-491.975,0.2,5.68406,2.10664,0.0317624,3.01052,0.307103,4.68177,0.413214,2.055,0.05,2.055,0.05
1317.379744,0.64948,0.627699331,525.6680869,38.06556242,0.366158,1.33115,0,98.1248,42.3289,32.5701,4.24062,12.1078,33.6576,21.955,26.1956,34.0628,55.6126,0.53923328,0.993610431,-511.845,0.2,6.51403,2.10475,0.0327496,2.99292,0.305538,4.71984,0.422819,2.055,0.05,2.055,0.05
1522.882196,0.652829,0.662512403,643.5437421,94.86738794,0.282712,1.37924,0,101.664,50.5545,44.4557,4.27502,12.7235,37.8534,22.5651,26.8401,35.2886,60.4184,0.488578072,1.005016842,-512.059,0.2,8.89113,2.10924,0.0333674,3.02988,0.315399,4.98478,0.46073,2.055,0.05,2.055,0.05
1291.100197,0.535694,0.640421965,380.4405792,125.234753,0.421719,1.38878,0,92.3509,41.8624,32.7373,3.7585,11.6677,35.7153,21.2759,25.0344,32.9436,56.9912,0.523094052,1.004275564,-497.457,0.2,6.54745,2.10453,0.0333894,3.00352,0.308717,4.91586,0.444096,2.055,0.05,2.055,0.05
2037.217123,0.50619,0.661263421,457.9454169,219.4929251,0.437123,1.52337,0,136.526,37.0613,28.7912,4.2271,13.7241,37.9065,18.1773,22.4044,31.9014,56.0838,0.427667609,0.992450373,-498.745,0.2,5.75823,2.112,0.0355399,3.00708,0.308873,4.7405,0.396317,2.055,0.05,2.055,0.05
1474.891933,0.501749,0.675900772,411.011009,344.3470448,0.267995,1.28555,0,94.4983,28.9501,21.4354,4.01578,13.6388,39.8768,14.2185,18.2343,27.8573,54.0953,0.408924801,0.996715406,-511.214,0.2,4.28708,2.10458,0.0348268,3.06685,0.334327,4.76837,0.416408,2.055,0.05,2.055,0.05
1402.399532,0.579336,0.661302436,357.9846112,72.0579027,0.316823,1.59038,0,93.9722,38.4555,26.4362,4.29339,13.5659,39.3608,20.3275,24.6209,33.8935,59.6883,0.419852424,1.007806624,-494.588,0.2,5.28723,2.12909,0.0414336,3.02721,0.318613,4.70989,0.43039,2.055,0.05,2.055,0.05
1861.429463,0.504162,0.656556846,436.5356306,64.86641491,0.220247,1.15424,0,126.579,34.5859,22.9658,4.34806,13.2122,39.0008,18.6868,23.0349,31.899,57.6876,0.434146172,1.002072184,-504.474,0.2,4.59315,2.12692,0.0397142,3.04054,0.322038,4.77718,0.41925,2.055,0.05,2.055,0.05
2919.331702,0.574685,0.677476102,487.2366796,20.713797,0.281309,1.11588,0,186.151,33.2958,23.101,4.07749,13.9511,42.613,17.1125,21.19,31.0636,59.7255,0.410549407,0.988308681,-489.394,0.2,4.62019,2.1176,0.03681,3.0624,0.324782,4.72389,0.401279,2.055,0.05,2.055,0.05
1435.215082,0.488003,0.679237115,661.1164521,90.81641035,0.347261,1.39843,0,91.027,41.323,30.3525,4.1676,13.5755,42.4033,20.2528,24.4204,33.8283,62.6561,0.41216604,0.993292447,-507.533,0.2,6.0705,2.11336,0.0372885,3.0456,0.314957,4.59717,0.3798,2.055,0.05,2.055,0.05
2440.699604,0.526102,0.654997408,639.0291043,167.5094889,0.232733,1.29955,0,166.777,49.2044,38.5385,4.42405,13.4822,37.6021,24.727,29.1511,38.2092,62.3291,0.457822832,1.002500912,-494.578,0.2,7.7077,2.13378,0.0418275,3.04283,0.318763,4.64127,0.397604,2.055,0.05,2.055,0.05
2687.912099,0.549344,0.69788566,546.0988482,177.0620082,0.358484,1.63349,0,161.174,22.1549,14.9561,3.87306,14.7864,44.8719,11.08,14.9531,25.8665,55.9519,0.384157751,1.002638826,-498.359,0.2,2.99121,2.12443,0.0403428,3.03701,0.319266,4.63155,0.367954,2.055,0.05,2.055,0.05
1788.566965,0.473213,0.640840297,535.3817265,86.20084669,0.29841,1.22587,0,127.765,32.2879,22.8238,4.21278,12.5701,35.9455,17.3057,21.5184,29.8758,53.2512,0.46424493,1.006865953,-514.779,0.2,4.56477,2.13214,0.043535,3.03646,0.331138,4.7316,0.403942,2.055,0.05,2.055,0.05
2134.611624,0.571474,0.672918538,441.2890046,299.4417776,0.329913,1.40227,0,138.018,35.9431,25.0098,4.29288,13.6321,40.1765,18.4931,22.786,32.1252,58.6696,0.427287154,0.987746592,-516.871,0.2,5.00195,2.14187,0.0475363,3.09521,0.331115,4.69905,0.405172,2.055,0.05,2.055,0.05
1447.857273,0.45444,0.651482333,497.606697,91.16034601,0.234775,1.15071,0,100.025,38.631,28.8768,3.98101,11.8837,35.5232,19.7444,23.7254,31.6281,55.2676,0.54486621,1.000386532,-518.017,0.2,5.77536,2.17788,0.0533038,3.09641,0.327032,4.67054,0.388864,2.055,0.05,2.055,0.05
955.9350773,0.602208,0.637726992,484.7193191,66.47128168,0.288484,1.41956,0,68.9629,52.7619,37.1763,4.06522,12.1813,35.6606,28.6184,32.6836,40.7997,64.279,0.518715871,1.010914129,-488.951,0.2,7.43526,2.16151,0.0507986,3.04185,0.320774,4.62859,0.395449,2.055,0.05,2.055,0.05
1516.241721,0.594291,0.65058716,631.8866331,249.9697724,0.291976,1.38527,0,105.043,42.3612,35.0954,4.16157,12.7009,38.181,20.27,24.4316,32.971,58.451,0.46322425,1.013243732,-498.949,0.2,7.01907,2.15194,0.0499889,3.04764,0.3213,4.5781,0.383858,2.055,0.05,2.055,0.05
1173.328664,0.558091,0.672467161,534.5846018,147.5769892,0.314321,1.11626,0,75.9685,30.4612,21.8668,4.3836,13.8985,38.3859,15.4786,19.8622,29.377,53.8645,0.420693811,1.007485276,-502.935,0.2,4.37336,2.1534,0.0464089,3.01402,0.318306,4.63202,0.382046,2.055,0.05,2.055,0.05
1391.712107,0.438811,0.678143067,580.7788224,212.1237859,0.297217,1.40289,0,88.5622,33.1192,25.8909,4.76325,14.338,43.003,15.9705,20.7338,30.3085,58.9735,0.37310291,0.992159558,-516.552,0.2,5.17818,2.13729,0.0436731,3.02379,0.317377,4.86024,0.429003,2.055,0.05,2.055,0.05
2333.909413,0.544522,0.692808952,675.9168057,131.7834441,0.310741,1.33915,0,142.088,20.3141,13.7038,3.98811,14.4629,43.6164,10.2571,14.2452,24.7199,53.8735,0.397294683,0.991055304,-483.041,0.2,2.74076,2.13249,0.0420055,3.03998,0.323012,4.65237,0.388465,2.055,0.05,2.055,0.05
983.0795081,0.588436,0.656100697,566.3090761,122.7929987,0.230704,1.19608,0,66.9454,38.4351,28.6636,4.04274,12.9564,36.3933,19.5016,23.5443,32.458,55.8949,0.482560489,1.002654417,-507.223,0.2,5.73272,2.15275,0.0476663,3.09085,0.33126,4.77274,0.427815,2.055,0.05,2.055,0.05
1208.119141,0.583363,0.653562573,676.890827,195.5527179,0.288209,1.38221,0,82.9233,30.0462,21.7642,3.9692,13.9454,41.3356,15.629,19.5982,29.5744,56.9645,0.396292779,1.005193218,-504.3,0.2,4.35283,2.12561,0.0444862,3.02202,0.322683,4.64886,0.409661,2.055,0.05,2.055,0.05
1452.715729,0.464214,0.675837917,410.3334,232.8419739,0.298635,1.20448,0,93.0949,29.5775,22.2381,4.18673,13.4744,41.0458,14.4987,18.6854,27.9731,55.5445,0.429728786,1.002792602,-518.296,0.2,4.44762,2.12782,0.0415955,3.0248,0.311267,4.7285,0.421636,2.055,0.05,2.055,0.05
1215.924534,0.481545,0.626424514,768.1307761,50.38431922,0.367373,1.38332,0,90.9389,48.0129,36.4457,3.80008,12.2901,34.4514,25.28,29.0801,37.5701,59.7314,0.5150723,0.986566545,-487.096,0.2,7.28914,2.13989,0.0429312,3.01891,0.307029,4.79855,0.421966,2.055,0.05,2.055,0.05
1226.389787,0.578188,0.667786345,610.1226485,146.4435456,0.308663,1.24656,0,80.5517,37.9735,25.3674,3.8543,12.9001,37.8745,20.1649,24.0192,33.0651,58.0395,0.481757213,0.989532569,-508.247,0.2,5.07349,2.14679,0.0452715,3.08129,0.340882,4.7122,0.40625,2.055,0.05,2.055,0.05
2156.452954,0.532382,0.680477855,657.1024878,89.18563643,0.345757,1.28752,0,136.258,32.6997,25.7237,3.98912,13.2602,42.1006,15.4171,19.4062,28.6773,57.5177,0.421029659,1.006506285,-516.984,0.2,5.14475,2.13158,0.043467,3.0079,0.305345,4.67703,0.398715,2.055,0.05,2.055,0.05
1455.303865,0.605656,0.663938337,644.3551183,43.58617444,0.243319,1.45236,0,96.7265,41.6742,31.0363,4.35648,13.7002,38.8515,20.9313,25.2878,34.6316,59.7829,0.42103008,0.992175046,-497.55,0.2,6.20727,2.12076,0.0415016,3.02566,0.318381,4.70519,0.390124,2.055,0.05,2.055,0.05
1235.412251,0.673481,0.650796032,986.6249723,171.0712267,0.327659,1.11039,0,85.5318,47.4041,35.5083,3.99995,12.4457,36.5187,24.1391,28.139,36.5848,60.6578,0.488522377,0.990969076,-498.137,0.2,7.10165,2.12638,0.038912,3.05003,0.322085,4.72379,0.398979,2.055,0.05,2.055,0.05
1113.551794,0.667956,0.671974423,717.6629286,246.872004,0.323725,1.5732,0,72.2072,39.7678,29.9119,4.07016,13.5905,39.5746,19.4479,23.5181,33.0384,59.0225,0.41323824,1.005322665,-484.508,0.2,5.98238,2.13952,0.0416529,3.06036,0.327539,4.70653,0.374093,2.055,0.05,2.055,0.05
1227.555411,0.575642,0.654124879,670.1355464,221.8075247,0.228087,1.40567,0,84.1096,43.4445,41.9373,4.27413,12.6005,39.1844,18.1768,22.4509,30.7773,57.3612,0.436178376,0.993503007,-508.251,0.2,8.38746,2.13295,0.0419957,3.01135,0.311829,4.68419,0.40936,2.055,0.05,2.055,0.05
1909.792736,0.505806,0.668433743,378.8157731,189.5608346,0.319513,1.30523,0,125.19,39.4848,28.2906,4.17909,14.0084,40.5207,20.1552,24.3342,34.1635,60.6759,0.396149347,0.989002025,-506.064,0.2,5.65813,2.12094,0.0413322,3.04133,0.316826,4.64261,0.371103,2.055,0.05,2.055,0.05
933.8819142,0.619446,0.651533802,687.3406357,184.7401051,0.269021,1.11809,0,64.5072,37.8334,26.4447,3.95938,13.6992,41.118,20.2279,24.1873,33.9271,61.3459,0.385769978,0.996335262,-484.488,0.2,5.28895,2.12055,0.0401244,3.00259,0.312749,4.65913,0.379652,2.055,0.05,2.055,0.05
1748.353908,0.496279,0.647677754,527.4847737,268.542718,0.308564,1.15605,0,122.232,43.3366,31.182,4.00815,13.6011,37.6973,22.608,26.6161,36.2091,60.3052,0.44495995,1.019398248,-504.84,0.2,6.2364,2.11796,0.037744,3.04261,0.333499,4.65528,0.397248,2.055,0.05,2.055,0.05
1785.528984,0.491435,0.654616311,423.0667635,183.4477709,0.264345,1.22645,0,122.153,43.8835,30.1427,4.28686,12.3994,37.0728,23.3279,27.6148,35.7273,60.4007,0.475703746,0.997449718,-510.654,0.2,6.02853,2.13056,0.0424608,3.09293,0.330608,4.79462,0.42175,2.055,0.05,2.055,0.05
2095.337673,0.509879,0.669821513,587.0852269,478.1574158,0.312324,1.42367,0,136.769,31.7778,22.9756,4.17527,13.9945,40.3982,16.0664,20.2417,30.0609,56.4645,0.408984918,1.013100266,-510.869,0.2,4.59512,2.14537,0.0496612,3.02097,0.309027,4.78454,0.410762,2.055,0.05,2.055,0.05
1465.028536,0.584327,0.671454516,474.579904,173.9225352,0.291574,1.33698,0,95.1498,37.466,25.2493,4.32209,13.4251,40.7723,19.6573,23.9794,33.0824,60.4297,0.426980472,0.987925094,-505.894,0.2,5.04985,2.19019,0.0582583,3.0922,0.333705,4.63895,0.407607,2.055,0.05,2.055,0.05
2091.548542,0.475035,0.679916012,786.8046527,168.4215394,0.352758,1.36872,0,132.382,38.6291,30.4531,4.56802,13.1304,38.8052,18.3055,22.8735,31.4359,57.1108,0.440408312,1.002455941,-517.462,0.2,6.09061,2.24927,0.0781742,3.08256,0.322564,4.71162,0.382087,2.055,0.05,2.055,0.05
1275.380698,0.658589,0.647117108,419.3810777,272.7511934,0.326012,1.36178,0,89.3231,37.0345,27.8653,4.12017,13.0937,38.1203,19.0854,23.2055,32.1791,57.2057,0.441999733,0.988936061,-517.258,0.2,5.57306,2.2323,0.0786987,3.09882,0.346739,4.73552,0.414605,2.055,0.05,2.055,0.05
2341.74112,0.623285,0.674506477,797.7138905,88.67251708,0.29963,1.16731,0,150.678,32.4448,24.9066,4.59636,14.1819,41.2418,15.7734,20.3697,29.9553,57.0152,0.402506916,0.987165968,-516.763,0.2,4.98132,2.22034,0.0699773,3.03787,0.316682,4.76618,0.423824,2.055,0.05,2.055,0.05
1211.131106,0.499558,0.643627588,502.3715574,89.67302507,0.345177,1.2675,0,85.759,46.1399,35.4844,4.03322,12.4474,35.8675,23.587,27.6202,36.0344,59.4545,0.477446102,1.013827832,-506.346,0.2,7.09688,2.21204,0.076882,3.02473,0.311399,4.71082,0.412163,2.055,0.05,2.055,0.05
1116.015465,0.556342,0.657184814,532.7967397,35.82263657,0.303446,1.33525,0,75.7423,30.0322,23.484,4.16388,13.3988,37.1782,14.7362,18.9001,28.1351,51.9144,0.435108871,0.998090086,-497.185,0.2,4.69681,2.31538,0.100377,3.03527,0.320112,4.84347,0.447494,2.055,0.05,2.055,0.05
1411.643631,0.599475,0.642570333,465.3175148,73.61950469,0.368882,1.63412,0,100.291,39.288,27.6838,4.13977,13.1166,37.0962,20.9654,25.1052,34.082,58.0617,0.461531487,1.011724398,-500.986,0.2,5.53677,2.4814,0.161711,3.05787,0.329669,4.77442,0.431855,2.055,0.05,2.055,0.05
1492.846531,0.616668,0.652695871,587.7607633,96.32712972,0.339527,1.54404,0,102.744,32.505,25.788,4.34492,13.4194,36.0656,16.0657,20.4106,29.4851,52.1313,0.447764435,1.016013869,-499.392,0.2,5.15761,2.78816,0.24117,3.07217,0.323439,4.78638,0.431123,2.055,0.05,2.055,0.05
1299.337762,0.598267,0.666862768,877.2833234,114.0674568,0.381615,1.47666,0,85.586,39.7555,30.2467,3.98026,13.7268,37.758,19.594,23.5742,33.3208,57.352,0.450731708,0.994770939,-512.486,0.2,6.04933,2.66986,0.204869,3.06576,0.328291,4.66189,0.402557,2.055,0.05,2.055,0.05
1641.818914,0.478568,0.684981807,587.8430556,389.7244691,0.288325,1.55718,0,102.335,32.5062,25.789,4.06735,13.2257,38.9028,15.1109,19.1783,28.3367,54.0137,0.467775874,1.003277309,-514.629,0.2,5.1578,2.70611,0.222893,3.12961,0.337989,4.80126,0.416275,2.055,0.05,2.055,0.05
1152.466837,0.587345,0.645913943,726.1524652,148.2366525,0.383949,1.41262,0,81.0201,37.6735,34.0103,4.12237,13.0695,37.7459,17.0776,21.2,30.1471,54.8236,0.444647253,0.995492061,-505.759,0.2,6.80205,2.74536,0.229296,2.96558,0.303675,4.63308,0.386626,2.055,0.05,2.055,0.05
1503.844337,0.611755,0.677952536,566.5923014,349.2437142,0.2784,1.33319,0,95.7533,40.2251,33.9681,4.45431,13.8872,40.7385,18.2027,22.657,32.0899,58.9412,0.422916719,0.986362248,-519.728,0.2,6.79363,2.61825,0.182586,3.03692,0.312995,4.73302,0.410239,2.055,0.05,2.055,0.05
1609.695002,0.427793,0.649195094,452.7997614,227.9987166,0.29756,1.46258,0,112.005,35.4331,27.9727,4.25137,12.41,34.6529,17.7427,21.9941,30.1527,52.3956,0.477626134,1.012721539,-512.454,0.2,5.59453,2.79476,0.250625,3.0434,0.320355,4.87163,0.446389,2.055,0.05,2.055,0.05
1392.575236,0.512455,0.646814328,676.6336574,44.34854939,0.287608,1.27604,0,97.6236,50.4473,39.107,4.1292,12.3877,36.1574,25.446,29.5752,37.8337,61.6034,0.509670419,0.985763708,-509.153,0.2,7.8214,2.70755,0.230083,3.06045,0.319399,4.72944,0.415974,2.055,0.05,2.055,0.05
1482.403447,0.429858,0.679860261,427.2588348,197.9491145,0.339591,1.37043,0,93.8427,31.728,25.8977,4.30212,13.813,40.6177,14.6914,18.9936,28.5045,55.3091,0.43009292,1.009370834,-495.234,0.2,5.17954,2.84974,0.259869,3.02138,0.308758,4.84252,0.429272,2.055,0.05,2.055,0.05
1833.459686,0.483718,0.670439374,466.556907,328.813263,0.239275,1.31427,0,119.449,34.1349,25.8057,4.40736,13.7699,40.7247,16.8501,21.2575,30.62,57.5748,0.426483329,0.98213638,-505.415,0.2,5.16114,2.82021,0.224279,3.02328,0.323931,4.6441,0.37808,2.055,0.05,2.055,0.05
949.096045,0.645886,0.653516172,406.530924,184.6366796,0.323915,1.39179,0,65.1535,38.3268,28.66,3.92845,13.4421,38.1039,19.637,23.5655,33.0792,57.7409,0.449151065,0.987150667,-489.177,0.2,5.73199,2.7053,0.221048,2.94796,0.30306,4.73074,0.398175,2.055,0.05,2.055,0.05
1681.716034,0.607555,0.639304764,576.1107981,261.9516645,0.25848,1.33732,0,120.718,57.1982,45.498,3.93529,12.5239,35.7333,28.5564,32.4917,41.0803,64.2896,0.498143545,1.013854902,-507.701,0.2,9.09961,2.63967,0.202924,3.01731,0.309672,4.772,0.421327,2.055,0.05,2.055,0.05
1290.36448,0.612689,0.629171754,333.9696097,123.4973873,0.400266,1.42712,0,95.6605,40.4213,28.0155,3.8687,12.095,33.1189,22.2913,26.16,34.3862,55.4102,0.58512136,1.010932225,-502.95,0.2,5.6031,2.79297,0.232731,3.04572,0.331897,4.72907,0.435028,2.055,0.05,2.055,0.05
1307.170295,0.557512,0.667646792,650.3820764,68.13424839,0.329344,1.32439,0,85.894,30.4468,21.5417,4.05578,13.1872,38.6866,15.6056,19.6613,28.7928,54.2922,0.450050266,1.01905915,-521.62,0.2,4.30835,2.5653,0.183902,3.05826,0.322309,4.85343,0.433829,2.055,0.05,2.055,0.05
1340.328484,0.466823,0.615095954,492.3648467,135.4428798,0.347837,1.09445,0,103.978,56.7059,47.3012,3.83403,12.6277,33.0016,28.7153,32.5494,41.343,61.7169,0.552179558,0.996216227,-511.669,0.2,9.46025,2.68606,0.212098,3.01071,0.321152,4.82258,0.448308,2.055,0.05,2.055,0.05
1882.018218,0.599025,0.674662306,1371.389859,96.32712972,0.316337,1.45876,0,121.04,35.7528,26.3407,4.0416,13.1802,38.3523,17.6182,21.6598,30.7984,55.9705,0.456589747,0.984615076,-503.06,0.2,5.26814,2.56986,0.179511,3.07236,0.323949,4.81721,0.416266,2.055,0.05,2.055,0.05
1249.364124,0.522723,0.649215869,634.1718662,347.6026441,0.262305,1.24532,0,86.927,46.7867,38.1077,4.10497,12.8602,36.6212,22.6918,26.7968,35.552,59.313,0.493955424,0.999750726,-515.961,0.2,7.62154,2.5298,0.170034,3.0034,0.301052,4.69583,0.408511,2.055,0.05,2.055,0.05
1971.145254,0.498603,0.696547005,622.7281081,152.2022152,0.259663,1.08022,0,118.668,32.7949,24.19,3.83108,14.1738,45.5137,15.6201,19.4512,29.7939,61.1337,0.404006222,0.998335088,-525.074,0.2,4.838,2.68339,0.196557,3.0272,0.311389,4.72961,0.401377,2.055,0.05,2.055,0.05
944.4379607,0.586309,0.663159331,568.3287293,331.4311183,0.26461,1.47596,0,62.923,25.8043,22.6781,4.05191,12.3021,38.5757,11.6112,15.6631,23.9133,50.1869,0.437727372,1.018741355,-501.026,0.2,4.53562,2.7583,0.239338,3.07253,0.321698,4.77415,0.437974,2.055,0.05,2.055,0.05
1348.880138,0.551781,0.680008487,620.5399586,403.1384293,0.304174,1.37031,0,85.3517,32.7643,23.2404,4.05535,14.2108,41.9724,16.644,20.6993,30.8548,58.6164,0.418619871,1.008407244,-510.693,0.2,4.64809,2.74418,0.228712,3.02883,0.320537,4.60749,0.384027,2.055,0.05,2.055,0.05
1294.060205,0.519046,0.6901654,753.3500548,718.2588361,0.301837,1.54372,0,79.4098,27.9574,20.4362,4.04512,13.9903,40.7797,13.7136,17.7588,27.7039,54.4933,0.431966604,1.006607141,-508.3,0.2,4.08724,2.76895,0.236006,3.10034,0.341632,4.75575,0.41679,2.055,0.05,2.055,0.05
1692.784356,0.589724,0.643312931,385.6846243,75.6819734,0.316917,1.52592,0,119.983,41.5482,30.2055,4.11064,12.8223,38.6286,21.8315,25.9421,34.6538,60.4601,0.458927515,0.988854081,-516.636,0.2,6.04109,2.68741,0.214616,3.02233,0.318349,4.78947,0.429564,2.055,0.05,2.055,0.05
1598.402545,0.445459,0.670762603,625.9747282,170.2895119,0.298946,1.42045,0,104.032,35.5274,28.7683,4.26057,13.2187,38.1945,16.6856,20.9462,29.9043,54.8801,0.439066235,1.001403634,-495.206,0.2,5.75365,2.82888,0.261675,3.11412,0.335913,4.77707,0.407577,2.055,0.05,2.055,0.05
1565.85926,0.495352,0.686506215,392.5641644,57.11461281,0.237522,1.31671,0,97.152,29.3816,20.899,4.12536,13.1185,41.2418,14.4827,18.608,27.6011,55.7245,0.433406583,1.009015951,-500.196,0.2,4.1798,2.75934,0.228124,3.08048,0.325002,4.88188,0.429694,2.055,0.05,2.055,0.05
1623.094839,0.55168,0.683700721,704.1842214,266.1100646,0.358316,1.48889,0,101.56,24.2038,19.7676,3.98166,14.0837,41.8977,11.1371,15.1187,25.2208,53.0347,0.427665898,1.010540767,-513.513,0.2,3.95353,2.70469,0.224144,3.03047,0.312422,4.70081,0.408215,2.055,0.05,2.055,0.05
1581.817846,0.496971,0.669956831,477.7463772,67.03936606,0.359802,1.35609,0,103.208,38.877,30.1229,4.17167,13.2013,36.7872,18.8028,22.9745,32.0041,55.59,0.480868228,1.003110809,-515.59,0.2,6.02458,2.70062,0.217591,3.04456,0.322714,4.65676,0.386458,2.055,0.05,2.055,0.05
1599.841755,0.531025,0.639581642,644.9159511,115.3821889,0.249548,1.34242,0,114.739,51.2798,39.7835,4.07896,11.9009,35.5669,26.0316,30.1106,37.9325,61.5985,0.518590876,1.006194427,-512.599,0.2,7.9567,2.53272,0.183683,3.05547,0.312757,4.66465,0.41251,2.055,0.05,2.055,0.05
2218.152675,0.440531,0.677838649,582.1569006,273.929288,0.279296,1.25412,0,141.284,32.6505,23.5163,4.21512,13.8251,40.2689,16.4327,20.6479,30.2578,56.7017,0.430695472,1.007816067,-519.375,0.2,4.70326,2.61759,0.210747,3.02393,0.313049,4.7026,0.410403,2.055,0.05,2.055,0.05
