ro,h,m,rbar,rinit,rho,vartheta,bo,sbo,SSB,Age.3to10,rt3.p.,rt3.a.,rt3.g.,Age.4,Poor,Average,Good,q1,q2,f,harvestRate,availHarvestHCR,sel_gear1,sel_sd1,sel_gear2,sel_sd2,sel_gear3,sel_sd3,sel_gear4,sel_sd4,sel_gear5,sel_sd5
523.6481556,0.776924,0.491431853,383.0325605,112.1357286,0.26497,0.759903,0,43.7575,20.5465,16.6633,3.98083,8.71875,18.4731,10.0122,13.9931,18.731,28.4853,0.824990836,0.991836672,-653.369,0.2,3.33265,2.16343,0.0593187,2.96998,0.309952,4.87651,0.456009,2.055,0.05,2.055,0.05
676.9788286,0.712596,0.555303204,233.275463,115.0538178,0.378626,0.88176,0,56.1941,10.0472,7.1807,3.65524,7.74561,15.8053,4.28871,7.94394,12.0343,20.094,0.771178049,1.00383894,-650.654,0.2,1.43614,2.14952,0.0663108,2.95282,0.310183,4.78261,0.477052,2.055,0.05,2.055,0.05
600.7326538,0.705082,0.786127725,328.5601743,1081.45215,0.373837,0.911855,0,48.1768,11.9375,8.80991,3.87385,8.48998,17.8301,5.75829,9.63214,14.2483,23.5884,0.815831859,1.006085592,-646.063,0.2,1.76198,2.20951,0.0729458,2.9788,0.318991,4.74918,0.442432,2.055,0.05,2.055,0.05
580.059103,0.800167,0.564330616,244.3129536,109.2304641,0.326293,0.787193,0,54.8274,21.1265,15.3417,4.02033,7.55371,16.2201,10.8404,14.8608,18.3942,27.0605,0.874850731,1.012388915,-625.247,0.2,3.06833,2.19448,0.0755443,3.00821,0.323347,4.73992,0.454627,2.055,0.05,2.055,0.05
566.3090761,0.742998,0.673523764,292.5951755,281.6541782,0.315268,0.821487,0,47.5841,28.565,20.8437,3.95047,8.60713,18.888,14.6454,18.5959,23.2525,33.5334,0.783609084,0.992409038,-642.026,0.2,4.16874,2.15833,0.0593675,2.99513,0.318722,4.84895,0.472212,2.055,0.05,2.055,0.05
478.3391501,0.83477,0.739137731,502.8289235,414.6894803,0.262119,0.792884,0,38.2888,24.2726,18.6484,3.80342,8.51589,19.2108,12.128,15.9314,20.6439,31.3388,0.80773439,0.993334702,-648.16,0.2,3.72968,2.17892,0.0652166,3.01706,0.325824,4.93423,0.487829,2.055,0.05,2.055,0.05
425.3787719,0.821188,0.966332211,388.7824762,1089.364742,0.299573,0.934824,0,37.1659,38.3871,32.1294,4.30267,9.20675,19.2069,21.8495,26.1521,31.0562,41.0563,0.848718257,0.993728021,-644.808,0.2,6.42587,2.17713,0.0655613,2.95792,0.304988,4.77631,0.473171,2.055,0.05,2.055,0.05
598.4661707,0.769615,0.952495401,411.2042296,170.5093272,0.356934,0.977197,0,52.5623,20.61,15.9669,3.76985,8.11032,18.3557,10.3919,14.1618,18.5023,28.7476,0.802786081,1.007637871,-629.485,0.2,3.19339,2.17904,0.07152,2.9821,0.310065,4.94568,0.49831,2.055,0.05,2.055,0.05
682.9283847,0.633881,0.534226165,337.521766,361.9622773,0.341119,0.774445,0,69.5609,17.1876,12.5437,3.49843,8.32044,17.4364,8.97795,12.4764,17.2984,26.4144,0.840487667,0.997405711,-653.88,0.2,2.50873,2.1911,0.0753909,2.97326,0.321307,4.71502,0.460952,2.055,0.05,2.055,0.05
585.6369158,0.54133,0.596455287,363.5075256,98.11399334,0.318899,0.745502,0,59.4483,12.6031,8.72426,3.24402,7.22166,15.0427,5.62586,8.86988,12.8475,20.6686,0.897414884,0.985777016,-656.417,0.2,1.74485,2.21896,0.0853499,2.98913,0.324536,4.83698,0.462855,2.055,0.05,2.055,0.05
629.836335,0.616692,0.67176883,235.0739158,123.7260689,0.292349,0.973835,0,64.3119,25.7707,19.2245,3.66998,7.72453,15.9338,13.3982,17.0681,21.1227,29.3319,1.002747778,0.988721584,-644.984,0.2,3.84491,2.22781,0.099237,3.00967,0.311327,4.85249,0.495498,2.055,0.05,2.055,0.05
523.1980118,0.695115,0.79982446,324.3132923,351.4719826,0.385177,1.0276,0,47.9238,18.3166,13.7897,3.86198,7.42656,16.9306,9.01744,12.8794,16.444,25.948,0.84624023,0.997183145,-653.923,0.2,2.75793,2.24534,0.100272,2.94649,0.300053,4.77161,0.451862,2.055,0.05,2.055,0.05
529.7154629,0.630629,0.436141739,324.1252451,31.73880295,0.300067,0.875196,0,48.1382,13.7836,8.76844,3.64871,7.71196,17.8047,7.01383,10.6625,14.7258,24.8185,0.790936178,0.997119197,-652.333,0.2,1.75369,2.35439,0.122745,2.98215,0.324477,4.85089,0.470396,2.055,0.05,2.055,0.05
489.5614547,0.856016,0.496600202,383.0172395,66.90140711,0.372932,1.03986,0,40.4737,21.0493,15.1543,4.07058,9.10819,19.1764,11.1107,15.1813,20.2189,30.2871,0.771135635,0.994699607,-638.691,0.2,3.03087,2.29786,0.106838,2.90805,0.302285,4.73668,0.447918,2.055,0.05,2.055,0.05
581.0228007,0.611936,0.634160628,301.955604,271.9640803,0.316903,0.714216,0,47.5074,13.639,9.1984,3.67981,8.29891,18.1734,6.68704,10.3669,14.9859,24.8604,0.778589757,1.011345882,-663.128,0.2,1.83968,2.33626,0.127537,3.00259,0.327818,4.77988,0.463507,2.055,0.05,2.055,0.05
438.3729359,0.865819,0.419857463,253.5269173,559.2295316,0.415594,0.930786,0,36.5306,12.2104,7.15174,3.54275,7.80334,15.4243,5.43761,8.98036,13.241,20.8619,0.713228096,0.985735023,-633.444,0.2,1.43035,2.30991,0.120045,3.00806,0.325922,4.69095,0.428402,2.055,0.05,2.055,0.05
798.9592954,0.692968,0.706888029,492.8328156,954.2159419,0.302101,0.64117,0,68.791,24.4836,19.0481,4.01712,9.84472,21.9174,12.1275,16.1446,21.9722,34.0449,0.649068514,0.997287107,-625.562,0.2,3.80962,2.30555,0.112361,3.00404,0.328067,4.67395,0.412792,2.055,0.05,2.055,0.05
921.2026089,0.553472,0.758022659,331.7162716,3246.718263,0.358988,0.691704,0,64.4799,48.2931,41.5155,4.87766,13.3002,27.2433,27.1626,32.0403,40.4628,54.4059,0.561512075,0.979302887,-616.201,0.2,8.3031,2.27647,0.105309,3.11413,0.351565,4.64948,0.426094,2.055,0.05,2.055,0.05
767.869656,0.652552,0.496938005,707.749346,713.4625872,0.394943,1.05374,0,61.8136,35.1099,28.5867,4.52649,10.5798,23.6863,19.89,24.4165,30.4698,43.5762,0.688870486,0.986041536,-638.527,0.2,5.71734,2.28506,0.106864,3.00225,0.326444,4.7589,0.457164,2.055,0.05,2.055,0.05
703.3678413,0.771988,0.417348364,415.5072238,181.223305,0.403251,0.688391,0,57.589,28.9701,20.9628,4.13361,10.0902,21.0894,15.2475,19.3812,25.3377,36.3369,0.677592638,0.981966486,-654.984,0.2,4.19257,2.2958,0.113944,3.0657,0.327205,4.83638,0.46658,2.055,0.05,2.055,0.05
670.8596838,0.611688,0.514364562,326.4053455,64.82167253,0.368577,0.693648,0,53.6048,26.0935,20.4704,3.92296,10.6332,21.6385,13.4902,17.4132,24.1234,35.1287,0.674337872,0.996755654,-654.9,0.2,4.09409,2.30816,0.119662,2.97052,0.301613,4.76716,0.448802,2.055,0.05,2.055,0.05
542.5932717,0.707579,0.626311142,360.618279,371.3332844,0.290159,0.943296,0,42.8716,21.5829,16.4921,3.67047,9.50351,20.0002,11.0694,14.7399,20.5729,31.0696,0.745236248,1.006061034,-651.701,0.2,3.29843,2.27871,0.11028,3.0136,0.325536,4.78762,0.446769,2.055,0.05,2.055,0.05
535.3817265,0.745778,0.4036339,381.072635,40.48372332,0.27928,0.878388,0,47.3359,19.3223,13.3463,3.66893,8.00678,17.8477,9.47118,13.1401,17.478,27.3189,0.753623781,0.994375686,-639.976,0.2,2.66926,2.36962,0.125155,2.95527,0.31018,4.72445,0.466221,2.055,0.05,2.055,0.05
471.8117164,0.859748,0.89104531,458.2752564,409.8945781,0.362367,0.857922,0,40.0787,10.7135,7.57597,3.27194,7.13829,14.9354,4.35035,7.62229,11.4886,19.2857,0.891730787,1.010728138,-637.757,0.2,1.51519,2.38069,0.142226,3.02346,0.333317,4.83199,0.482061,2.055,0.05,2.055,0.05
500.8767185,0.76199,0.883333906,309.2592742,532.2056634,0.321433,0.777066,0,40.1349,18.7703,13.631,3.77687,8.59461,17.5385,9.40752,13.1844,18.0021,26.946,0.89380558,0.990332989,-649.095,0.2,2.7262,2.3233,0.11961,2.98026,0.31109,4.79087,0.458779,2.055,0.05,2.055,0.05
579.5198988,0.740289,0.470638498,421.1082809,144.6489829,0.28959,0.783535,0,51.5793,12.6333,9.23175,3.36798,7.49595,16.8223,5.82724,9.19522,13.3232,22.6495,0.941582131,0.99381446,-653.09,0.2,1.84635,2.47693,0.173377,2.96638,0.30914,4.78304,0.458393,2.055,0.05,2.055,0.05
512.7251851,0.739533,0.662425619,308.3236368,154.8009348,0.398373,0.846661,0,48.4934,23.6631,18.3879,3.5565,7.82212,16.4336,11.7399,15.2964,19.562,28.1735,0.999685559,0.994740619,-652.952,0.2,3.67758,2.56344,0.200873,2.97112,0.321562,4.87562,0.495457,2.055,0.05,2.055,0.05
651.5603339,0.834232,0.468354871,254.0065363,130.9034463,0.319097,1.08382,0,54.0435,17.424,13.201,3.72151,8.37432,19.7213,8.67625,12.3978,17.0506,28.3976,0.83567458,0.986528366,-638.491,0.2,2.64021,2.59348,0.210683,2.99496,0.32299,4.67635,0.452075,2.055,0.05,2.055,0.05
496.8856902,0.783348,0.634085167,413.7367905,109.2250027,0.303105,0.901448,0,43.9881,9.27777,6.3148,3.11589,6.99618,15.2247,3.88233,6.99822,10.8785,19.1071,0.874655661,1.002400707,-642.407,0.2,1.26296,2.61222,0.216012,2.90929,0.291753,4.68291,0.442587,2.055,0.05,2.055,0.05
424.1045479,0.875445,0.542613499,515.6560637,51.3769691,0.315025,0.781966,0,38.512,16.2847,10.8558,3.47995,7.2386,16.1694,7.89541,11.3754,15.134,24.0648,0.934228616,0.995255013,-641.189,0.2,2.17116,2.57421,0.191332,2.98958,0.318042,4.76466,0.461626,2.055,0.05,2.055,0.05
566.8303202,0.734341,0.486477319,322.1315492,49.23033507,0.313862,0.696301,0,46.8548,17.9615,13.6811,4.15267,8.40397,18.2095,9.64883,13.8015,18.0528,27.8583,0.904916957,0.996985413,-644.081,0.2,2.73621,2.64155,0.2125,2.95786,0.311996,4.80198,0.467809,2.055,0.05,2.055,0.05
1069.450239,0.561647,0.585886028,272.2661281,50.78037698,0.3787,0.904337,0,95.6537,19.8001,15.2363,4.02232,9.46765,20.0371,10.8733,14.8957,20.341,30.9105,0.816133773,0.990576819,-640.433,0.2,3.04727,2.80104,0.262493,2.98599,0.321245,4.79053,0.469249,2.055,0.05,2.055,0.05
588.7549188,0.740913,0.703005896,204.7705328,105.3575707,0.283412,0.790282,0,49.4041,16.3152,11.6067,3.91171,9.3766,18.9975,8.53371,12.4454,17.9103,27.5312,0.754079107,0.993532415,-642.963,0.2,2.32134,2.71622,0.247009,3.0328,0.323719,5.00591,0.519196,2.055,0.05,2.055,0.05
570.4012155,0.819201,0.56461624,567.2158959,140.7534812,0.286858,0.692927,0,44.6245,17.4751,11.5181,3.73714,8.22952,16.9182,8.2332,11.9703,16.4627,25.1514,0.74808625,1.014061039,-653.031,0.2,2.30362,2.76615,0.274168,3.02194,0.330941,4.81154,0.472022,2.055,0.05,2.055,0.05
527.073496,0.742946,0.755490554,505.1169568,97.07850684,0.316519,0.848562,0,44.8041,12.6792,9.31699,3.59478,7.48051,15.3077,5.59498,9.18976,13.0755,20.9027,0.875525501,0.990974814,-646.907,0.2,1.8634,2.57316,0.222942,2.92742,0.303433,4.82857,0.465661,2.055,0.05,2.055,0.05
458.7750487,0.693479,0.516661685,525.6996279,199.6747914,0.280735,0.888573,0,36.7772,19.8848,14.2101,4.03629,8.97446,18.7232,10.4007,14.437,19.3751,29.1239,0.796234133,0.995626243,-629.828,0.2,2.84202,2.55711,0.212252,3.04791,0.343272,4.94384,0.499706,2.055,0.05,2.055,0.05
495.1595332,0.771857,0.554783684,429.9891604,56.69692633,0.333944,0.913114,0,44.9391,16.2593,11.5973,3.51235,8.15825,17.2926,8.00563,11.518,16.1639,25.2983,0.803864143,1.002005348,-648.218,0.2,2.31946,2.57672,0.216439,2.97188,0.319313,4.87535,0.500193,2.055,0.05,2.055,0.05
473.0589449,0.775778,0.615051054,302.9597626,75.88886747,0.318753,0.911942,0,38.2517,16.4478,11.0662,3.53875,7.83594,17.0413,7.71737,11.2561,15.5533,24.7586,0.776575818,0.999601988,-648.929,0.2,2.21325,2.57618,0.213579,2.9797,0.317656,4.8192,0.478589,2.055,0.05,2.055,0.05
482.5912393,0.760003,0.708883558,330.7490729,340.2259651,0.409733,0.866532,0,42.4127,15.4893,10.7619,3.52118,7.91347,16.0686,7.72484,11.246,15.6383,23.7934,0.916278886,1.014800458,-659.866,0.2,2.15238,2.5133,0.18955,2.96681,0.302044,4.89065,0.462608,2.055,0.05,2.055,0.05
449.0121736,0.738871,0.654821893,252.1363468,154.0704553,0.359972,1.02875,0,40.2488,28.8083,21.0829,3.87732,8.92356,19.2997,15.7701,19.6474,24.6937,35.0698,0.828801167,0.99284777,-656.328,0.2,4.21657,2.41066,0.14713,3.02534,0.339929,4.92734,0.490983,2.055,0.05,2.055,0.05
713.2771111,0.630831,0.727886609,265.3659986,135.7819106,0.382902,0.774725,0,68.9681,22.6865,16.5708,3.80484,8.02642,17.902,12.6512,16.456,20.6776,30.5532,0.900297513,1.006263756,-636.012,0.2,3.31417,2.49045,0.179332,3.00128,0.330481,4.72389,0.472798,2.055,0.05,2.055,0.05
503.3471041,0.823447,0.831672122,258.7286942,155.1682481,0.428289,0.746063,0,49.5724,27.9796,21.1431,3.48561,7.56354,16.6075,14.4512,17.9368,22.0148,31.0587,0.966716405,1.000522336,-639.751,0.2,4.22862,2.37852,0.149189,2.93689,0.312329,4.71168,0.448589,2.055,0.05,2.055,0.05
832.1144571,0.640087,0.518231617,493.3012292,197.4548598,0.339372,0.659913,0,57.6924,7.63665,4.72182,3.54876,8.60703,19.3911,3.36962,6.91838,11.9767,22.7607,0.699366048,0.99618914,-647.606,0.2,0.944364,2.43409,0.155913,2.97411,0.309706,4.76826,0.445449,2.055,0.05,2.055,0.05
561.4990038,0.651685,0.801937985,258.7028226,541.6120661,0.403982,0.852566,0,41.2351,18.2939,13.0501,4.19689,10.0117,22.5098,9.60747,13.8044,19.6192,32.1172,0.635899975,1.00149086,-642.493,0.2,2.61003,2.66492,0.233273,2.94326,0.314868,4.68587,0.442004,2.055,0.05,2.055,0.05
616.7908577,0.63366,0.887919672,443.7272181,1595.145127,0.353744,0.908275,0,45.4435,19.9261,14.2544,3.97142,9.50986,22.1767,10.1917,14.1631,19.7015,32.3683,0.681365095,1.011812422,-648.113,0.2,2.85089,2.63529,0.221122,3.01479,0.329423,4.84521,0.476616,2.055,0.05,2.055,0.05
672.2430791,0.663718,0.617541504,335.408771,446.0495301,0.309775,0.847401,0,57.0895,16.0351,11.7221,3.75872,8.7749,20.3357,8.03674,11.7955,16.8116,28.3724,0.687733411,1.002929212,-655.653,0.2,2.34442,2.78697,0.248972,2.96468,0.32503,4.7632,0.470685,2.055,0.05,2.055,0.05
708.2166148,0.684548,0.79418885,249.9697724,853.4355271,0.362831,0.92461,0,55.5532,14.171,9.91064,3.78298,8.96749,19.0067,6.80693,10.5899,15.7744,25.8136,0.737093153,0.991999714,-647.575,0.2,1.98213,2.51327,0.191208,3.04679,0.325659,4.72937,0.422142,2.055,0.05,2.055,0.05
865.0350272,0.629476,0.410908384,384.8178094,69.95484763,0.297045,1.01643,0,63.3686,22.8265,20.2915,4.26304,10.8905,24.6506,10.2373,14.5004,21.1278,34.888,0.57860572,0.990126615,-645.573,0.2,4.05829,2.69608,0.242263,3.00031,0.314719,4.77917,0.454888,2.055,0.05,2.055,0.05
710.5931189,0.634394,0.424040631,466.3470036,53.00519884,0.438894,0.860425,0,50.2953,17.607,13.248,4.2583,9.91834,24.4068,8.60859,12.8669,18.5269,33.0154,0.582739511,1.013330064,-637.713,0.2,2.64961,2.53087,0.181793,2.99252,0.319486,4.71773,0.451848,2.055,0.05,2.055,0.05
765.1791581,0.604354,0.707994467,520.005818,229.3685274,0.386571,0.894044,0,49.0843,15.7308,11.5276,3.92272,10.5057,24.444,7.61518,11.5379,18.1208,32.0591,0.618746885,0.990872085,-643.451,0.2,2.30551,2.67664,0.216941,3.00406,0.322356,4.79538,0.45388,2.055,0.05,2.055,0.05
835.1572245,0.613237,0.524701369,721.0438834,341.8014456,0.385254,0.862033,0,54.2158,14.9426,10.7233,4.30093,10.2749,24.3193,6.86183,11.1628,17.1367,31.1811,0.529712962,0.997139738,-626.918,0.2,2.14467,2.40036,0.150985,3.04821,0.33819,4.72376,0.445512,2.055,0.05,2.055,0.05
816.6250056,0.64332,0.638091238,305.5092328,233.5952694,0.271734,1.02062,0,54.8662,15.868,11.9524,3.93831,11.2243,23.4975,7.33224,11.2706,18.5565,30.8297,0.547741401,1.01096963,-639.365,0.2,2.39047,2.52279,0.183232,2.99292,0.312172,4.73258,0.436511,2.055,0.05,2.055,0.05
771.7109015,0.62237,0.480133062,371.2144767,259.9033939,0.276302,0.647221,0,54.2205,14.6308,10.5508,3.86402,10.0068,23.5514,7.09387,10.9579,17.1006,30.6453,0.616030379,0.997265924,-655.126,0.2,2.11016,2.45138,0.154992,3.01077,0.31913,4.89072,0.4677,2.055,0.05,2.055,0.05
642.6562642,0.761108,0.649221712,592.1263256,325.1348437,0.382366,0.834879,0,41.8797,18.9665,14.4877,3.95018,10.2834,22.1502,8.89498,12.8452,19.1784,31.0452,0.618164918,1.008220232,-635.364,0.2,2.89753,2.44148,0.157614,3.04808,0.324268,5.14548,0.537924,2.055,0.05,2.055,0.05
647.0476892,0.639046,0.613149801,411.6650363,522.7273454,0.359468,0.901699,0,43.8243,18.0358,13.1903,3.90822,10.7744,23.8969,8.87338,12.7816,19.6477,32.7703,0.600167798,1.016773014,-656.364,0.2,2.63807,2.4729,0.155968,3.05778,0.334572,4.77955,0.458005,2.055,0.05,2.055,0.05
676.4104051,0.777749,0.68145913,529.1383876,514.8007847,0.409516,0.895109,0,49.1429,14.4087,10.1332,4.12049,9.98539,22.4312,7.20511,11.3256,17.1905,29.6363,0.579754234,0.998973947,-641.572,0.2,2.02663,2.33972,0.132902,2.94379,0.312714,4.74288,0.449178,2.055,0.05,2.055,0.05
772.76887,0.744247,0.534678846,351.7532727,250.4652028,0.345447,0.852005,0,56.8324,18.6602,13.9022,4.17191,10.1327,22.7821,9.33487,13.5068,19.4676,32.117,0.596552517,0.995277646,-646.495,0.2,2.78043,2.56059,0.203946,3.00244,0.328726,4.63177,0.427376,2.055,0.05,2.055,0.05
599.6762942,0.852405,0.637888995,426.1579278,707.7351912,0.252787,0.94994,0,39.9398,13.7507,9.65258,3.64945,8.91441,19.2503,6.00928,9.65873,14.9237,25.2595,0.6805636,0.997304559,-654.166,0.2,1.93052,2.74769,0.247858,2.97146,0.303761,4.80647,0.46647,2.055,0.05,2.055,0.05
413.7326532,0.84714,0.512897633,362.313551,65.62915282,0.426873,1.12784,0,34.5917,11.8354,8.63677,3.55612,7.44342,15.9234,4.99794,8.55406,12.4414,20.9213,0.859620729,0.990191084,-641.721,0.2,1.72735,2.57504,0.212409,3.00551,0.317834,4.68415,0.435657,2.055,0.05,2.055,0.05
544.4956754,0.646823,0.528478582,475.6108605,70.53295166,0.355113,0.940288,0,44.4018,10.3174,6.7552,3.48522,7.24715,15.013,4.36644,7.85166,11.6136,19.3795,0.810294919,1.011663697,-633.096,0.2,1.35104,2.61149,0.223545,3.03849,0.327756,4.6913,0.426402,2.055,0.05,2.055,0.05
466.4309536,0.743067,0.608535517,371.4409867,394.6818511,0.398141,0.874781,0,41.111,24.5949,19.3988,3.91568,8.66561,19.1574,13.1168,17.0325,21.7825,32.2742,0.817633571,1.003306836,-655.803,0.2,3.87976,2.60968,0.230208,3.00682,0.318485,4.719,0.412432,2.055,0.05,2.055,0.05
495.1644849,0.765656,0.751210781,471.7315152,219.6444275,0.395881,0.862173,0,42.6764,16.2138,12.8967,3.58975,7.68782,16.618,7.32164,10.9114,15.0095,23.9396,0.89320693,0.988444088,-659.165,0.2,2.57934,2.50228,0.175965,2.96521,0.32058,4.79428,0.454648,2.055,0.05,2.055,0.05
389.6504285,0.819385,0.626388183,384.3140281,246.7411965,0.387885,0.80128,0,33.2683,11.6155,7.8915,3.42833,7.01961,15.5022,5.29302,8.72134,12.3126,20.7952,0.872380148,1.01143802,-632.195,0.2,1.5783,2.59044,0.212782,2.99617,0.321313,4.87687,0.47204,2.055,0.05,2.055,0.05
523.8000356,0.761363,0.417769264,402.582482,93.17784697,0.291401,0.783361,0,52.2815,24.385,20.8098,3.86665,8.15039,17.675,12.5032,16.3698,20.6536,30.1782,0.869067918,0.98983561,-631.534,0.2,4.16197,2.66135,0.251028,2.94784,0.316378,4.78449,0.461747,2.055,0.05,2.055,0.05
516.2442468,0.714349,0.523996644,353.2655357,156.2582364,0.331868,0.983018,0,53.8403,28.3219,23.0732,3.75354,8.33076,17.385,14.3144,18.0679,22.6452,31.6994,0.808265246,1.006722354,-645.352,0.2,4.61463,2.61741,0.234902,2.93328,0.309582,4.81433,0.478439,2.055,0.05,2.055,0.05
409.4562254,0.825272,0.766917535,338.7796852,71.80470477,0.303769,1.01569,0,39.9465,19.4493,14.34,3.64541,7.62037,15.589,9.54956,13.195,17.1699,25.1385,0.881390064,0.987889134,-640.8,0.2,2.868,2.61884,0.230166,2.99546,0.317433,4.65785,0.446711,2.055,0.05,2.055,0.05
840.1160189,0.618052,0.601351294,308.9965155,85.85243926,0.344795,0.984759,0,71.8823,21.4885,14.6865,3.72005,8.67569,17.6686,10.9976,14.7177,19.6733,28.6662,0.785080515,1.01383503,-637.033,0.2,2.93731,2.79562,0.315139,2.97237,0.312643,4.84494,0.469585,2.055,0.05,2.055,0.05
836.6367618,0.684351,0.801330346,270.1696243,601.0090544,0.315964,0.732871,0,62.0862,14.7972,10.2994,3.94449,8.8036,19.5416,7.0916,11.0361,15.8952,26.6332,0.69760726,0.995786771,-655.352,0.2,2.05987,2.60183,0.212334,3.0504,0.337792,4.70945,0.411511,2.055,0.05,2.055,0.05
559.682691,0.70544,0.594168102,262.609989,56.25134771,0.288516,0.660723,0,48.6243,11.6631,8.09361,3.58638,8.8824,19.3266,5.69816,9.28454,14.5806,25.0248,0.70228428,1.005831377,-644.809,0.2,1.61872,2.61649,0.251924,3.02859,0.340454,4.61324,0.429184,2.055,0.05,2.055,0.05
907.8144432,0.559694,0.535548406,470.4971963,326.6241103,0.393385,0.850285,0,84.395,19.5216,13.1695,3.42286,9.0756,18.1745,10.1769,13.5998,19.2525,28.3514,0.746070634,1.010455379,-628.235,0.2,2.63389,2.58608,0.213714,2.99849,0.3189,4.83588,0.47429,2.055,0.05,2.055,0.05
806.4242752,0.578634,0.573904083,388.33175,78.96225867,0.287899,0.808856,0,61.3995,15.2279,9.9668,3.69652,8.88597,19.523,7.12903,10.8256,16.015,26.652,0.659709297,0.991541228,-644.927,0.2,1.99336,2.82686,0.289019,2.97926,0.314921,4.79063,0.462269,2.055,0.05,2.055,0.05
556.3179593,0.825704,0.693497947,407.3366527,51.96030179,0.294518,0.688747,0,43.8765,9.14992,6.09381,3.41343,7.79318,16.3179,3.92286,7.33629,11.716,20.2407,0.783215028,0.991535418,-641.173,0.2,1.21876,2.64968,0.229519,2.94663,0.305383,4.80844,0.481966,2.055,0.05,2.055,0.05
630.1261264,0.854985,0.537358935,416.4431676,28.62155199,0.349237,1.01968,0,45.2515,11.0714,7.2615,3.59108,8.04504,16.7384,4.84685,8.43793,12.8919,21.5853,0.824579269,1.004021595,-638.836,0.2,1.4523,2.58554,0.198478,3.12172,0.35038,4.94191,0.50245,2.055,0.05,2.055,0.05
530.5371586,0.654948,0.458133341,324.9463202,78.38714915,0.315067,0.891386,0,50.9168,14.0149,9.53465,3.52485,8.01468,16.7503,7.13507,10.6599,15.1498,23.8854,0.866393574,0.999437164,-649.576,0.2,1.90693,2.53654,0.203852,2.92125,0.30256,4.81716,0.454348,2.055,0.05,2.055,0.05
625.9371708,0.63727,0.613066418,349.9638978,385.106531,0.400947,1.02953,0,49.0946,13.1921,8.98077,3.52269,8.70486,18.3656,6.40613,9.92882,15.111,24.7717,0.763810162,1.013102799,-646.377,0.2,1.79615,2.72965,0.251766,3.02585,0.322972,4.79126,0.48268,2.055,0.05,2.055,0.05
531.4770409,0.7298,0.397621791,407.7768139,209.9543235,0.296931,0.822057,0,49.5788,22.2637,15.5739,3.83771,7.92012,17.3504,11.9362,15.774,19.8564,29.2866,0.86236471,1.007774808,-662.409,0.2,3.11479,2.73209,0.278545,2.97951,0.325721,4.74734,0.455363,2.055,0.05,2.055,0.05
463.1634428,0.780769,0.384146227,398.5727336,51.82538048,0.315819,0.824322,0,43.7965,24.4864,19.9082,3.71349,8.65493,18.4271,12.5759,16.2894,21.2308,31.0029,0.854554499,0.992935551,-649.013,0.2,3.98163,2.50333,0.191267,2.9589,0.315301,4.75114,0.474208,2.055,0.05,2.055,0.05
487.8509847,0.759995,0.513344561,447.1347485,88.03372679,0.261843,0.727251,0,44.6976,27.4229,20.253,3.75706,8.33332,18.678,14.1687,17.9257,22.502,32.8466,0.784094288,1.000229033,-650.819,0.2,4.05059,2.68063,0.246085,2.94676,0.307601,4.87988,0.492737,2.055,0.05,2.055,0.05
608.7148917,0.743618,0.814170887,255.7677996,532.9459437,0.348365,1.03992,0,48.836,12.9731,8.98151,3.35907,7.50125,16.2036,5.61733,8.9764,13.1186,21.8209,0.758288772,1.003551813,-652.415,0.2,1.7963,2.57645,0.217871,3.01331,0.327803,5.00478,0.498698,2.055,0.05,2.055,0.05
598.0653327,0.720683,0.991339857,397.3271513,2869.548559,0.294001,0.994639,0,47.0485,15.275,10.6457,3.43229,8.1415,17.9686,6.94886,10.3812,15.0904,24.9175,0.736416812,1.00072341,-639.416,0.2,2.12914,2.52333,0.185888,2.99066,0.332391,4.76831,0.454043,2.055,0.05,2.055,0.05
520.6978859,0.740725,0.900791912,263.4016359,565.6808218,0.452405,0.859353,0,44.5197,17.9481,12.7493,3.63952,8.3081,15.9677,8.58778,12.2273,16.8959,24.5555,0.858985704,0.991201327,-649.041,0.2,2.54985,2.67166,0.251705,3.04886,0.338607,4.79527,0.451439,2.055,0.05,2.055,0.05
488.9254383,0.746936,0.693983565,214.1656969,153.3158235,0.330392,0.818406,0,44.9911,23.5521,17.4262,3.76465,7.24249,17.3095,11.7973,15.5619,19.0398,29.1068,0.90582441,0.990621059,-643.81,0.2,3.48524,2.62053,0.218804,2.98308,0.319867,4.76115,0.47488,2.055,0.05,2.055,0.05
727.7881477,0.604639,0.603922742,302.862831,453.3253139,0.317675,0.84145,0,58.6621,16.5444,11.2955,3.90228,8.59646,19.6715,8.34252,12.2448,16.939,28.014,0.745014945,0.985455607,-652.339,0.2,2.25909,2.67686,0.240655,3.04189,0.338449,4.69116,0.44508,2.055,0.05,2.055,0.05
624.7990012,0.720157,0.789679588,423.7908266,225.6465868,0.342354,0.905742,0,50.675,10.4615,6.39507,3.58616,7.32229,16.5999,4.8287,8.41486,12.151,21.4286,0.795486024,0.996948954,-645.267,0.2,1.27901,2.54726,0.207751,3.01386,0.320926,4.68189,0.433365,2.055,0.05,2.055,0.05
510.6681672,0.795207,0.5042082,296.9607574,179.6840445,0.238136,0.854948,0,49.2019,16.6722,11.0234,3.58942,7.26081,15.2249,8.04296,11.6324,15.3038,23.2679,0.956948216,1.000967636,-650.421,0.2,2.20467,2.67879,0.24051,2.98761,0.320711,4.79058,0.46177,2.055,0.05,2.055,0.05
